index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
1202;Indiana Pacers - Chicago Bulls;Parimatch;+144;-169;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1203;Indiana Pacers - Chicago Bulls;Pinnacle;+136;-149;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1204;Indiana Pacers - Chicago Bulls;Unibet;+138;-164;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1205;Indiana Pacers - Chicago Bulls;William Hill;+125;-147;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1218;Los Angeles Clippers - Denver Nuggets;10x10bet;+129;-161;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1219;Los Angeles Clippers - Denver Nuggets;1xBet;+139;-147;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1220;Los Angeles Clippers - Denver Nuggets;bet-at-home;+131;-169;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1221;Los Angeles Clippers - Denver Nuggets;bet365;+145;-167;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1222;Los Angeles Clippers - Denver Nuggets;BetFinal;+139;-149;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1223;Los Angeles Clippers - Denver Nuggets;bwin;+135;-161;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1224;Los Angeles Clippers - Denver Nuggets;Coolbet;+140;-167;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1225;Los Angeles Clippers - Denver Nuggets;Curebet;+133;-159;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1226;Los Angeles Clippers - Denver Nuggets;Ditobet;+150;-159;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1227;Los Angeles Clippers - Denver Nuggets;GGBET;+145;-169;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1228;Los Angeles Clippers - Denver Nuggets;Lasbet;+135;-154;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1229;Los Angeles Clippers - Denver Nuggets;Marathonbet;+163;-164;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1230;Los Angeles Clippers - Denver Nuggets;N1 Bet;+135;-167;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1231;Los Angeles Clippers - Denver Nuggets;Parimatch;+134;-159;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1232;Los Angeles Clippers - Denver Nuggets;Pinnacle;+136;-152;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1233;Los Angeles Clippers - Denver Nuggets;Unibet;+125;-152;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1234;Los Angeles Clippers - Denver Nuggets;William Hill;+145;-167;Monday, 27 Dec 2021, 01:00;Final result 100:103 (30:32, 25:32, 28:15, 17:24);1;Los Angeles Clippers;Denver Nuggets;27 Dec 2021;100;103;CurrentSeason
1247;Oklahoma City Thunder - New Orleans Pelicans;10x10bet;+106;-132;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1248;Oklahoma City Thunder - New Orleans Pelicans;1xBet;+110;-118;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1249;Oklahoma City Thunder - New Orleans Pelicans;bet-at-home;+102;-130;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1250;Oklahoma City Thunder - New Orleans Pelicans;bet365;+104;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1251;Oklahoma City Thunder - New Orleans Pelicans;BetFinal;+104;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1252;Oklahoma City Thunder - New Orleans Pelicans;bwin;+100;-120;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1253;Oklahoma City Thunder - New Orleans Pelicans;Coolbet;+104;-123;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1254;Oklahoma City Thunder - New Orleans Pelicans;Curebet;+108;-128;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1255;Oklahoma City Thunder - New Orleans Pelicans;Ditobet;+114;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1256;Oklahoma City Thunder - New Orleans Pelicans;GGBET;+108;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1257;Oklahoma City Thunder - New Orleans Pelicans;Lasbet;+112;-127;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1258;Oklahoma City Thunder - New Orleans Pelicans;Marathonbet;+114;-127;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1259;Oklahoma City Thunder - New Orleans Pelicans;N1 Bet;+104;-127;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1260;Oklahoma City Thunder - New Orleans Pelicans;Parimatch;+106;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1261;Oklahoma City Thunder - New Orleans Pelicans;Pinnacle;+104;-116;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1262;Oklahoma City Thunder - New Orleans Pelicans;Unibet;+104;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1263;Oklahoma City Thunder - New Orleans Pelicans;William Hill;+104;-125;Sunday, 26 Dec 2021, 23:00;Final result 117:112 (32:18, 25:31, 32:32, 28:31);1;Oklahoma City Thunder;New Orleans Pelicans;26 Dec 2021;117;112;CurrentSeason
1276;Cleveland Cavaliers - Toronto Raptors;10x10bet;-370;+280;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1277;Cleveland Cavaliers - Toronto Raptors;1xBet;-345;+316;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1278;Cleveland Cavaliers - Toronto Raptors;bet-at-home;-500;+340;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1279;Cleveland Cavaliers - Toronto Raptors;bet365;-400;+320;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1280;Cleveland Cavaliers - Toronto Raptors;BetFinal;-400;+300;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1281;Cleveland Cavaliers - Toronto Raptors;bwin;-455;+350;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1282;Cleveland Cavaliers - Toronto Raptors;Coolbet;-385;+305;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1283;Cleveland Cavaliers - Toronto Raptors;Curebet;-357;+284;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1284;Cleveland Cavaliers - Toronto Raptors;Ditobet;-345;+308;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1285;Cleveland Cavaliers - Toronto Raptors;GGBET;-370;+301;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1286;Cleveland Cavaliers - Toronto Raptors;Lasbet;-345;+292;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1287;Cleveland Cavaliers - Toronto Raptors;Marathonbet;-400;+345;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1288;Cleveland Cavaliers - Toronto Raptors;N1 Bet;-476;+347;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1289;Cleveland Cavaliers - Toronto Raptors;Parimatch;-357;+260;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1290;Cleveland Cavaliers - Toronto Raptors;Pinnacle;-400;+329;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1291;Cleveland Cavaliers - Toronto Raptors;Unibet;-370;+295;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1292;Cleveland Cavaliers - Toronto Raptors;William Hill;-385;+309;Sunday, 26 Dec 2021, 22:00;Final result 144:99 (35:34, 37:21, 46:23, 26:21);1;Cleveland Cavaliers;Toronto Raptors;26 Dec 2021;144;99 ;CurrentSeason
1305;Utah Jazz - Dallas Mavericks;10x10bet;-1111;+650;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1306;Utah Jazz - Dallas Mavericks;1xBet;-909;+769;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1307;Utah Jazz - Dallas Mavericks;bet-at-home;-1250;+660;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1308;Utah Jazz - Dallas Mavericks;bet365;-1000;+650;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1309;Utah Jazz - Dallas Mavericks;BetFinal;-1000;+600;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1310;Utah Jazz - Dallas Mavericks;bwin;-909;+600;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1311;Utah Jazz - Dallas Mavericks;Coolbet;-1000;+665;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1312;Utah Jazz - Dallas Mavericks;Curebet;-1000;+680;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1313;Utah Jazz - Dallas Mavericks;Ditobet;-909;+740;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1314;Utah Jazz - Dallas Mavericks;GGBET;-833;+594;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1315;Utah Jazz - Dallas Mavericks;Lasbet;-1000;+725;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1316;Utah Jazz - Dallas Mavericks;Marathonbet;-833;+640;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1317;Utah Jazz - Dallas Mavericks;N1 Bet;-1250;+694;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1318;Utah Jazz - Dallas Mavericks;Parimatch;-833;+719;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1319;Utah Jazz - Dallas Mavericks;Pinnacle;-1000;+744;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1320;Utah Jazz - Dallas Mavericks;Unibet;-1000;+700;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1321;Utah Jazz - Dallas Mavericks;William Hill;-1000;+625;Sunday, 26 Dec 2021, 02:30;Final result 120:116 (25:34, 40:29, 25:27, 30:26);1;Utah Jazz;Dallas Mavericks;26 Dec 2021;120;116;CurrentSeason
1363;Portland Trail Blazers - Charlotte Hornets;10x10bet;-130;+104;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1364;Portland Trail Blazers - Charlotte Hornets;1xBet;-118;+110;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1365;Portland Trail Blazers - Charlotte Hornets;bet-at-home;-130;+102;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1366;Portland Trail Blazers - Charlotte Hornets;bet365;-125;+104;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1367;Portland Trail Blazers - Charlotte Hornets;BetFinal;-125;+104;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1368;Portland Trail Blazers - Charlotte Hornets;bwin;-120;+100;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1369;Portland Trail Blazers - Charlotte Hornets;Coolbet;-123;+104;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1370;Portland Trail Blazers - Charlotte Hornets;Curebet;-127;+106;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1371;Portland Trail Blazers - Charlotte Hornets;Ditobet;-122;+112;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1372;Portland Trail Blazers - Charlotte Hornets;GGBET;-130;+112;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1373;Portland Trail Blazers - Charlotte Hornets;Lasbet;-123;+108;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1374;Portland Trail Blazers - Charlotte Hornets;Marathonbet;-128;+116;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1375;Portland Trail Blazers - Charlotte Hornets;N1 Bet;-128;+104;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1376;Portland Trail Blazers - Charlotte Hornets;Parimatch;-125;+106;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1377;Portland Trail Blazers - Charlotte Hornets;Pinnacle;-120;+110;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1378;Portland Trail Blazers - Charlotte Hornets;Unibet;-125;+102;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1379;Portland Trail Blazers - Charlotte Hornets;William Hill;-125;+104;Saturday, 18 Dec 2021, 02:00;Final result 125:116 (41:24, 40:31, 22:31, 22:30);1;Portland Trail Blazers;Charlotte Hornets;18 Dec 2021;125;116;CurrentSeason
1392;Utah Jazz - San Antonio Spurs;10x10bet;-714;+480;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1393;Utah Jazz - San Antonio Spurs;1xBet;-667;+575;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1394;Utah Jazz - San Antonio Spurs;bet-at-home;-909;+520;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1395;Utah Jazz - San Antonio Spurs;bet365;-769;+525;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1396;Utah Jazz - San Antonio Spurs;BetFinal;-714;+500;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1397;Utah Jazz - San Antonio Spurs;bwin;-667;+475;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1398;Utah Jazz - San Antonio Spurs;Coolbet;-714;+515;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1399;Utah Jazz - San Antonio Spurs;Curebet;-714;+509;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1400;Utah Jazz - San Antonio Spurs;Ditobet;-667;+565;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1401;Utah Jazz - San Antonio Spurs;GGBET;-714;+526;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1402;Utah Jazz - San Antonio Spurs;Lasbet;-667;+525;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1403;Utah Jazz - San Antonio Spurs;Marathonbet;-714;+570;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1404;Utah Jazz - San Antonio Spurs;N1 Bet;-833;+552;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1405;Utah Jazz - San Antonio Spurs;Parimatch;-625;+409;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1406;Utah Jazz - San Antonio Spurs;Pinnacle;-667;+526;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1407;Utah Jazz - San Antonio Spurs;Unibet;-769;+550;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1408;Utah Jazz - San Antonio Spurs;William Hill;-714;+500;Saturday, 18 Dec 2021, 01:00;Final result 126:128 (37:36, 36:23, 23:41, 30:28);1;Utah Jazz;San Antonio Spurs;18 Dec 2021;126;128;CurrentSeason
1421;Utah Jazz - Boston Celtics;10x10bet;-357;+272;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1422;Utah Jazz - Boston Celtics;1xBet;-333;+300;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1423;Utah Jazz - Boston Celtics;bet-at-home;-417;+295;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1424;Utah Jazz - Boston Celtics;bet365;-370;+280;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
